2021100,172
2021200,42
2021301,63
2021302,187
2021501,104
2021502,129
2021601,446
2021602,173
2021700,196
2021800,338
2021900,133
2022000,94
2022101,279
2022102,272
2022200,313
2022300,1410
2022401,150
2022403,446
2022404,175
2022500,1397
2022701,139
2022702,194
2022703,44
2022800,138
2022901,170
2022902,206
2023000,157
2023100,84
2023200,173
2023301,235
2023302,82
2023501,274
2023502,291
2023600,115
2023702,194
2023703,208
2023704,229
2023800,196
2023900,1020
2024000,407
2024100,661
2024300,214
2024400,25
2024501,133
2024502,117
2024600,20
2024700,22
2024800,104
2024900,2
2025000,26
2025100,446
2025200,29
2025300,619
2025400,42
2025500,211
2025600,34
2025700,24
2026100,18
2026300,502
2026400,106
2026500,536
2026601,156
2026602,76
2026701,116
2026702,101
2026900,97
2027300,130
2027401,71
2027402,55
2027600,69
2027700,148
2027900,69
2028100,17
2028300,127
2028400,198
2028500,202
2028600,18
2028700,52
2028800,58
2028900,156
2029301,2
2029302,6
2029500,50
2029600,45
2029700,19
2030000,108
2030100,6
2030200,168
2030701,23
2030900,30
2031000,64
2031200,13
2031400,15
2031600,10
2031800,24
2031900,6
2032300,8
2032400,264
2032600,67
2032800,262
2033000,457
2033201,57
2033202,113
2033400,209
2033500,15
2033600,920
2033700,16
2033800,218
2034000,117
2034200,46
2034300,5
2034400,43
2034500,24
2034800,509
2035000,198
2035100,24
2035600,69
2035800,257
2035900,410
2036000,71
2036100,446
2036300,539
2036400,255
2036501,181
2036502,91
2036700,52
2036800,106
2036901,141
2036902,166
2037000,65
2037100,154
2037200,118
2037300,434
2037400,410
2037504,474
2037600,60
2037800,133
2037900,189
2038000,795
2038100,183
2038200,126
2038301,286
2038302,350
2038500,216
2038600,236
2038700,277
2038800,44
2038900,245
2039000,281
2039100,264
2039200,305
2039300,202
2039400,142
2039500,314
2039600,272
2039700,92
2039800,79
2039901,885
2039902,318
2040100,1272
2040302,441
2040303,124
2040304,448
2040400,124
2040501,106
2040502,269
2040600,339
2040701,81
2040702,273
2040800,157
2040900,204
2041100,74
2041300,142
2041400,350
2041500,81
2041800,112
2041900,388
2042000,134
2042100,588
2042200,178
2042300,105
2042400,59
2042500,243
2042600,106
2042800,52
2042901,58
2042902,128
2043000,39
2043100,480
2043400,625
2043500,156
2043600,35
2044200,220
2044400,107
2044800,39
2044901,8
2044902,24
2045101,10
2045102,11
2045600,49
2045800,516
2046000,54
2046201,596
2046202,424
2048400,210
2050400,9
2051600,119
3000100,64
3000200,190
3000301,41
3000501,39
3000502,53
3000700,68
3000900,157
3001100,527
3001300,174
3001500,578
3001800,161
3002000,182
3002100,391
3002200,222
3002300,735
3002901,501
3003000,43
3003100,256
3003300,438
3003400,53
3003500,222
3003600,32
3003700,389
3003800,8
3003900,100
3004100,129
3004300,249
3004400,83
3004500,76
3004600,46
3004700,45
3004900,15
3005000,25
3005100,75
3005201,5
3005202,7
3005300,555
3005400,30
3005601,7
3005602,28
3005800,62
3005900,456
3006000,70
3006200,45
3006300,72
3006400,61
3006500,187
3006600,72
3006700,107
3006800,111
3006900,318
3007000,40
3007100,590
3007200,43
3007400,382
3007500,277
3007600,284
3007700,479
3007800,290
3008000,256
3008200,195
3008400,330
3008500,1247
3008600,91
3008800,101
3009000,149
3009200,185
3009400,145
3009600,246
3009800,261
3010000,247
3010100,171
3010200,256
3010400,136
3010600,201
3010800,183
3011000,137
3011200,144
3011400,47
3011600,56
3011700,113
3011800,193
3011900,224
3012000,65
3012100,105
3012200,224
3012600,109
3012700,525
3012801,18
3012901,399
3012902,108
3013000,199
3013100,158
3013200,38
3013300,70
3013400,157
3013500,126
3013600,49
3013700,106
3013800,211
3013900,201
3014000,34
3014100,122
3014200,105
3014300,86
3014500,83
3014700,22
3014800,16
3014900,60
3015000,46
3015100,101
3015200,33
3015300,66
3015400,12
3015500,79
3015700,81
3015900,231
3016000,116
3016100,111
3016200,20
3016300,53
3016500,101
3016600,50
3016700,75
3016800,5
3016900,31
3017000,17
3017100,10
3017200,40
3017400,37
3017500,72
3017600,60
3017700,651
3017800,107
3017900,301
3018000,107
3018100,261
3018200,187
3018300,210
3018400,16
3018501,819
3018600,23
3018700,80
3018800,36
3019000,88
3019100,226
3019200,166
3019300,116
3019400,48
3019500,165
3019600,64
3019700,210
3019800,17
3019900,302
3020000,47
3020100,490
3020200,15
3020300,96
3020400,16
3020500,51
3020600,6
3020700,25
3020800,46
3021000,49
3021100,61
3021200,56
3021300,417
3021400,94
3021500,90
3021600,35
3021700,550
3021800,50
3021900,295
3022000,59
3022100,344
3022200,71
3022400,59
3022600,104
3022700,861
3022800,69
3022900,241
3023000,47
3023100,268
3023200,42
3023300,807
3023400,17
3023500,175
3023600,29
3023800,17
3024000,29
3024100,532
3024200,84
3024300,292
3024400,60
3024500,319
3024600,40
3024700,1180
3024800,45
3024900,283
3025000,93
3025100,763
3025200,61
3025300,423
3025400,62
3025500,1349
3025600,80
3025700,431
3025800,71
3025901,398
3025902,1807
3026000,55
3026100,502
3026200,60
3026300,365
3026400,147
3026500,736
3026600,48
3026700,236
3026800,56
3026900,553
3027000,17
3027100,1080
3027200,47
3027300,474
3027400,51
3027500,267
3027600,87
3027700,1084
3027800,130
3027900,317
3028000,43
3028100,562
3028200,62
3028300,453
3028400,284
3028501,70
3028502,631
3028600,101
3028700,445
3028800,197
3028900,422
3029000,92
3029100,245
3029200,73
3029300,368
3029400,50
3029500,198
3029600,146
3029700,775
3029800,63
3029900,643
3030000,112
3030100,742
3030200,62
3030300,485
3030400,69
3030500,384
3030600,57
3030700,548
3030800,104
3030900,342
3031100,406
3031300,183
3031400,167
3031500,554
3031701,293
3031702,187
3031900,152
3032100,529
3032300,181
3032500,386
3032600,1041
3032700,184
3032800,573
3032900,137
3033000,813
3033100,54
3033300,57
3033500,86
3033600,31
3033700,125
3033900,204
3034000,140
3034100,158
3034200,562
3034300,686
3034500,393
3034700,301
3034800,835
3034900,501
3035000,128
3035100,1036
3035200,244
3035300,537
3035400,121
3035500,223
3035601,10
3035602,78
3035700,1394
3035900,512
3036001,88
3036002,82
3036100,254
3036200,417
3036300,293
3036400,386
3036501,361
3036502,119
3036600,182
3036700,531
3036900,842
3037000,66
3037100,616
3037300,677
3037401,44
3037402,68
3037500,382
3037700,393
3037900,1132
3038100,1181
3038200,762
3038300,360
3038500,421
3038600,40
3038700,429
3038800,23
3038900,461
3039000,34
3039100,70
3039200,66
3039300,178
3039400,71
3039500,259
3039600,39
3039700,922
3039800,98
3039900,608
3040000,96
3040100,814
3040200,86
3040300,374
3040400,53
3040500,367
3040600,41
3040700,22
3040800,40
3040900,341
3041000,17
3041100,194
3041200,117
3041300,438
3041401,99
3041402,20
3041500,440
3041600,61
3041700,363
3041800,67
3041900,341
3042000,67
3042100,262
3042200,55
3042300,148
3042400,125
3042500,187
3042600,112
3042700,559
3042800,82
3042900,677
3043000,146
3043100,858
3043200,54
3043300,421
3043400,44
3043500,345
3043600,29
3043700,324
3043800,63
3043900,802
3044000,56
3044100,482
3044200,23
3044300,409
3044400,31
3044500,313
3044600,28
3044700,292
3044800,22
3044900,352
3045000,12
3045200,26
3045300,286
3045400,13
3045600,18
3045800,33
3046000,48
3046201,17
3046202,49
3046400,29
3046800,23
3047000,45
3047200,24
3047400,18
3047600,53
3047700,190
3047800,111
3048000,34
3048100,111
3048200,64
3048400,71
3048500,543
3048600,62
3048800,93
3048900,1219
3049000,82
3049100,1319
3049200,74
3049300,1308
3049400,56
3049500,316
3049600,132
3049700,115
3049800,59
3049900,31
3050000,19
3050100,68
3050202,10
3050300,84
3050400,67
3050500,398
3050600,1334
3050700,530
3050801,821
3050803,648
3050804,550
3050900,110
3051001,454
3051002,788
3051100,250
3051200,446
3051300,384
3051400,320
3051500,41
3051601,585
3051602,500
3051700,135
3051800,129
3051900,240
3052000,354
3052300,629
3052500,210
3052600,86
3052700,517
3052800,203
3052900,270
3053000,53
3053100,121
3053200,110
3053300,24
3053400,38
3053500,26
3053700,10
3053800,138
3053900,13
3054200,36
3054300,87
3054400,29
3054500,102
3054600,31
3054700,80
3054800,44
3054900,156
3055000,141
3055100,255
3055200,505
3055300,221
3055400,193
3055500,137
3055600,98
3055700,115
3055800,242
3056000,78
3056100,77
3056200,22
3056300,116
3056400,70
3056500,124
3056600,77
3056800,33
3056900,70
3057000,113
3057100,45
3057200,812
3057300,35
3057400,84
3057500,69
3057600,105
3057800,318
3057900,74
3058000,307
3058200,74
3058400,40
3058600,107
3058800,19
3058900,44
3059000,96
3059100,45
3059200,119
3059300,30
3059401,239
3059402,360
3059600,218
3059800,31
3060000,129
3060600,183
3060800,175
3061002,22
3061003,93
3061004,224
3061200,45
3061600,54
3062000,59
3062200,79
3062600,183
3062800,118
3063200,22
3063600,15
3063800,24
3064000,9
3064200,139
3064400,24
3064600,10
3064800,44
3065000,59
3065200,19
3065400,17
3065600,13
3065800,10
3066000,17
3066200,24
3066600,91
3067000,117
3067200,90
3067400,47
3067600,127
3067800,53
3068000,175
3068200,60
3068600,39
3068800,44
3069000,60
3069200,110
3069601,105
3069602,154
3069800,72
3070000,9
3070201,57
3070202,4
3070600,46
3072000,101
3072200,150
3072400,141
3072600,94
3072800,133
3073000,58
3073200,37
3073400,59
3073600,104
3073800,123
3074000,154
3074200,114
3074400,24
3074600,44
3074800,28
3075000,14
3075200,21
3075400,16
3075600,12
3075800,47
3076000,22
3076200,41
3076400,85
3076600,43
3076800,68
3077000,184
3077200,145
3077400,256
3077600,71
3078000,47
3078200,74
3078400,40
3078600,510
3078800,248
3079000,485
3079200,397
3079400,387
3079601,130
3079602,799
3079801,76
3079802,109
3080000,96
3080200,296
3080400,125
3080600,71
3080800,73
3081000,54
3081400,144
3081600,237
3081800,286
3082000,341
3082200,342
3082400,371
3082600,386
3082800,286
3083000,318
3083200,51
3083400,31
3083600,97
3083800,60
3084000,118
3084600,84
3084800,62
3085000,63
3085200,34
3085400,67
3085600,236
3085800,253
3086000,315
3086200,349
3086400,212
3086600,243
3086800,473
3087000,154
3087200,241
3087401,135
3087600,53
3087800,129
3088000,196
3088200,650
3088400,390
3088600,631
3088800,184
3089000,760
3089200,587
3089400,565
3089600,440
3089800,633
3090000,833
3090200,994
3090600,2040
3090800,1829
3091000,2481
3091200,3291
3091600,968
3091800,849
3092000,659
3092200,125
3092400,1274
3092800,55
3093000,74
3093200,80
3093400,60
3093600,103
3093800,124
3094401,173
3094402,371
3094600,124
3095000,304
3095400,185
3095600,337
3095800,191
3096000,84
3096200,146
3096400,207
3096600,205
3096800,371
3097000,77
3097400,228
3098200,645
3098400,46
3098600,167
3098800,211
3099000,135
3099200,53
3099400,89
3099600,96
3099800,90
3100400,45
3100600,59
3100800,49
3101000,169
3101200,112
3101400,137
3101600,72
3101800,81
3102000,110
3102200,94
3102400,33
3102600,40
3102800,121
3103400,358
3105801,36
3105804,89
3107000,84
3107800,60
3109800,150
3110400,1435
3110600,1339
3111000,305
3111600,184
3111800,260
3112000,602
3112200,352
3112400,936
3112600,1301
3112800,700
3113000,645
3113200,273
3113400,493
3114201,123
3114202,48
3114400,692
3114600,114
3115000,212
3115200,730
3115600,1484
3115800,380
3116000,256
3116200,189
3116400,161
3116600,619
3116800,259
3117000,433
3117201,218
3117202,70
3117400,405
3117601,152
3117602,113
3117800,193
3118000,116
3118201,62
3118202,105
3118400,166
3118600,72
3118800,191
3119000,128
3119200,644
3119400,487
3119600,1244
3119800,412
3120000,196
3120200,336
3120800,559
3121000,1829
3121400,1251
3122000,266
3123700,140
3150200,22
3152200,155
4000100,79
4000200,87
4000400,369
4000600,188
4000700,119
4000800,161
4001000,140
4001200,101
4001400,89
4001600,160
4001800,279
4001900,297
4002000,38
4002200,98
4002400,64
4002500,1481
4002600,119
4002800,151
4003000,52
4003100,89
4003200,88
4003300,281
4003400,384
4003600,67
4003700,48
4003800,83
4003900,134
4004001,48
4004002,104
4004200,261
4004300,242
4004401,238
4004500,157
4004700,242
4005000,29
4005100,161
4005200,98
4005300,117
4005400,222
4005500,81
4005700,81
4005800,125
4005900,98
4006100,107
4006201,17
4006202,94
4006300,106
4006501,57
4006502,37
4006900,100
4007100,156
4007300,78
4007500,68
4007700,226
4007900,174
4008100,179
4008300,240
4008500,196
4008600,366
4008700,327
4008800,71
4009100,46
4009400,220
4009500,27
4009600,92
4009700,54
4009800,121
4009900,55
4010000,109
4010100,125
4010200,91
4010300,126
4010400,141
4010500,158
4010600,207
4010701,66
4010800,149
4011000,87
4011100,57
4011200,111
4011300,87
4011400,129
4011500,147
4011600,56
4011700,79
4011800,133
4011900,38
4012000,132
4012100,26
4012200,79
4012301,178
4012400,300
4012500,113
4012601,124
4012602,67
4012800,54
4013000,108
4013200,90
4013400,31
4013500,23
4013600,11
4013700,75
4013800,22
4014000,45
4014100,39
4014201,157
4014202,273
4014300,80
4014400,79
4014500,58
4014700,52
4014800,97
4014900,61
4015000,214
4015100,67
4015200,83
4015300,55
4015400,123
4015500,228
4015600,144
4015700,91
4015801,203
4015802,460
4015900,57
4016100,57
4016300,194
4016400,88
4016600,194
4016800,119
4016900,108
4017000,136
4017100,160
4017200,122
4017400,74
4017600,55
4017800,87
4017900,204
4018000,206
4018101,83
4018102,108
4018200,148
4018300,159
4018401,358
4018402,164
4018501,87
4018502,50
4018600,53
4018700,33
4018800,34
4018900,149
4019000,288
4019200,47
4019400,148
4019600,205
4019800,311
4019900,103
4020200,34
4020400,320
4020500,52
4020600,73
4020800,290
4021200,860
4021400,395
4021600,78
4021900,29
4022001,79
4022002,97
4022900,49
4023000,56
4023200,104
4023500,321
4023600,244
4023800,275
4024000,2002
4024300,126
4024500,64
4024600,327
4024700,67
4024900,86
4025100,79
4025301,126
4025302,98
4025400,1366
4025500,81
4025700,68
4025800,492
4025900,117
4026000,401
4026100,192
4026200,168
4026300,296
4026400,107
4026500,310
4026600,149
4026700,533
4026901,464
4026902,237
4027000,188
4027100,714
4027200,380
4027300,866
4027400,141
4027500,394
4027600,209
4027700,394
4027800,203
4027900,141
4028000,150
4028100,143
4028200,238
4028300,400
4028400,286
4028500,237
4028700,230
4028800,591
4028900,287
4029100,111
4029300,114
4029400,752
4029500,93
4029700,153
4029900,32
4030600,149
4030902,58
4030903,110
4030904,63
4031700,78
4032000,284
4032700,55
4032800,152
4032900,138
4033000,218
4033100,9
4033401,125
4033402,320
4033700,39
4033900,72
4034700,99
4035100,86
4035200,245
4035300,93
4035700,102
4035800,286
4036100,184
4036300,167
4036500,164
4036600,198
4036700,90
4036800,99
4037100,42
4037300,137
4037500,418
4037600,178
4037700,166
4037900,260
4038100,268
4038301,45
4038302,681
4038400,102
4039400,169
4039800,57
4039900,170
4040000,55
4040100,379
4040200,75
4040300,504
4040400,108
4040500,795
4040700,611
4040900,405
4041100,220
4041300,278
4041400,459
4041500,268
4042400,68
4042600,39
4042700,205
4043200,104
4043400,80
4043701,63
4043702,111
4043900,256
4044000,340
4044301,165
4044302,242
4044400,624
4044601,1160
4044602,841
4044800,83
4045000,62
4045200,82
4045400,160
4045500,125
4045600,45
4045700,65
4045800,133
4045900,79
4046000,621
4046100,203
4046200,304
4046300,176
4046400,25
4046500,394
4046600,291
4046700,384
4046800,163
4046900,610
4047000,109
4047100,227
4047200,90
4047300,150
4047500,156
4047600,8
4047800,166
4047900,72
4048000,143
4048100,202
4048200,86
4048300,238
4048400,176
4048500,212
4048900,179
4049200,100
4049301,12
4049302,28
4049500,5
4049600,95
4049700,11
4049900,62
4050000,208
4050201,34
4050202,31
4050400,42
4050500,8
4050600,100
4050700,17
4050800,124
4051000,119
4051100,7
4051200,277
4051300,7
4051500,21
4051600,140
4051700,19
4051800,52
4052000,60
4052100,33
4052200,129
4052400,110
4052500,35
4052600,199
4052800,90
4053000,158
4053100,47
4053200,101
4053401,119
4053500,128
4053601,129
4053800,106
4053900,214
4054000,224
4054200,198
4054500,149
4054700,136
4054800,37
4054900,476
4055100,214
4055200,128
4055300,229
4055400,36
4055500,147
4055600,38
4055700,254
4055800,34
4055900,92
4056000,25
4056100,76
4056200,8
4056400,57
4056500,101
4056600,100
4056700,122
4056800,350
4057700,86
4057900,27
4058000,133
4058100,43
4058200,328
4058300,47
4058500,95
4058700,36
4058900,164
4059000,47
4059100,183
4059200,27
4059300,44
4059400,44
4059500,271
4059600,64
4059800,245
4059900,4
4060000,39
4060100,17
4060300,45
4060600,58
4060701,6
4060800,113
4061000,86
4061200,48
4061301,149
4061302,12
4061400,30
4061601,53
4061602,100
4061800,91
4061900,16
4062000,37
4062100,57
4062200,113
4062300,31
4062400,1
4062500,67
4062600,320
4062700,25
4062900,73
4063000,72
4063200,225
4063301,24
4063302,8
4063500,33
4063700,118
4063800,163
4063900,17
4064101,14
4064102,271
4064500,62
4064600,61
4065000,71
4065400,321
4065501,55
4065600,214
4065702,15
4065703,25
4065900,7
4066000,147
4066100,5
4066300,25
4066400,468
4066501,22
4066701,18
4066900,7
4067100,5
4067700,9
4067900,27
4068000,213
4068200,60
4068300,256
4068700,103
4069000,98
4069300,55
4069400,103
4069500,32
4069701,19
4069702,70
4070300,96
4070700,32
4070900,35
4071100,118
4071303,32
4071304,102
4071305,28
4071306,50
4071600,2
4071701,206
4071702,119
4071900,53
4072100,44
4072300,76
4072900,25
4073100,41
4073700,189
4073900,59
4074100,121
4074300,116
4074500,94
4074700,205
4074900,36
4075701,31
4075702,80
4076901,52
4076902,55
4077300,16
4077500,19
4077902,72
4077903,21
4077904,88
4077905,61
4077906,91
4077907,33
4077908,81
4078800,58
4079000,121
4079200,31
4079701,105
4079702,118
4079900,96
4080301,240
4080302,99
4080900,205
4081400,150
4081800,135
4083700,292
4083800,89
4084000,130
4084500,201
4084601,15
4084602,27
4084900,469
4085300,430
4085500,305
4085700,258
4085900,169
4086100,115
4086300,121
4086400,161
4086500,546
4086900,747
4087100,1385
4088400,156
4088901,450
4089200,112
4090700,69
4091601,36
4091800,8
4091900,93
4092200,66
4092500,235
4092800,76
4092900,102
4093401,85
4093402,155
4093800,252
4093900,58
4094201,260
4094202,913
4094203,293
4094500,129
4094700,85
4095400,896
4096400,710
4097202,423
4097203,2610
4097204,635
4097300,47
4098100,48
4098700,56
4099100,44
4099200,499
4099701,13
4099703,20
4099704,28
4099705,51
4099801,640
4099802,715
4100801,60
4100802,897
4101001,651
4101002,99
4101700,61
4102900,63
4103201,1311
4103202,597
4103300,70
4103900,117
4104700,147
4105900,50
4107201,102
4108500,58
4109300,158
4109700,145
4109900,65
4111300,32
4112300,109
4112900,53
4113300,50
4113900,62
4114100,20
4114700,33
4115100,50
4115500,121
4115700,148
4115900,93
4116100,107
4116300,234
4116700,81
4117100,153
4117500,98
4118100,35
4118500,32
4118700,41
4118900,28
4119100,38
4119300,32
4119500,14
4119900,26
4120100,41
4120300,46
4120500,55
4120700,38
4121100,65
4121500,58
4122300,52
4122701,115
4122702,428
4124100,41
4124700,13
4125700,98
4126500,44
4126700,100
4127700,65
4128300,27
4129102,116
4129103,49
4129104,64
4130100,154
4133300,76
4133900,30
4134100,71
4134700,75
4136700,114
4137700,225
4138501,298
4138502,90
4139900,46
4140300,24
4140901,41
4140902,94
4141700,150
4142900,54
4143500,40
4144100,53
4144700,136
4145101,32
4145102,70
4145900,73
4146300,67
4146700,143
4147100,108
4147900,63
4148300,32
4150701,79
4150702,53
4152901,118
4152902,52
4155102,43
4156700,95
4157101,127
4157102,35
4157901,26
4157902,25
4157903,35
4161700,23
4162100,148
5000300,324
5000600,94
5000700,571
5000800,94
5000900,235
5001100,749
5001700,86
5002001,12
5002002,55
5002100,545
5002700,300
5002900,1317
5003300,102
5003600,23
5003900,15
5004000,1179
5004700,25
5005000,108
5005900,50
5006400,313
5006700,89
5007000,331
5007400,200
5007500,102
5007700,385
5008100,408
5009601,89
5009602,117
5009700,97
5010500,339
5011201,143
5011202,562
5011401,142
5011402,92
5012100,84
5012200,109
5012500,73
5012804,225
5012805,21
5012806,158
5013201,42
5013203,100
5013204,117
5013301,598
5013302,608
5013400,145
5013800,78
5014100,42
5014604,123
5014605,77
5014606,36
5014607,81
5014608,54
5014700,53
5015100,34
5015400,7
5015601,101
5015602,17
5015603,68
5016901,42
5017005,109
5017007,44
5017008,89
5017009,55
5017010,140
5017011,61
5017012,65
5017300,155
5017600,89
5017700,195
5018100,149
5018701,27
5018702,196
5018901,37
5018902,26
5019700,11
5019800,212
5020100,100
5020700,1024
5020801,207
5020803,102
5020804,85
5021300,476
5022300,98
5022600,217
5022800,57
5023100,113
5023900,136
5024401,93
5024402,52
5024700,127
5024800,129
5025100,51
5027301,116
5027302,22
5027702,525
5027704,44
5027705,71
5027706,136
5027900,146
5029102,170
5029103,168
5029104,113
5030301,84
5030302,114
5031901,609
5031902,273
5032300,80
