1025300,1
1025500,3
1025700,2
1025900,2
1026100,1
1026300,1
1026500,3
1026700,3
1026900,1
1027100,1
1027300,4
1027500,4
1027700,1
1027900,1
1028100,4
1028300,1
1028500,1
1028700,1
1029100,1
1029300,1
1029500,3
1029700,3
1029900,1
1030300,3
1030700,4
1030900,1
1031100,3
1031703,4
1031704,4
1031900,3
2000200,1
2000400,1
2001600,1
2001900,1
2002000,1
2002300,1
2002400,3
2002500,1
2002701,1
2002702,1
2002800,2
2003100,1
2003300,1
2003500,1
2003700,3
2003800,1
2003900,1
2004001,3
2004100,1
2004200,1
2004300,1
2004400,1
2004600,1
2004800,1
2005001,1
2005002,1
2005100,1
2005200,1
2005300,1
2005400,1
2005600,1
2005902,1
2006000,1
2006100,2
2006200,1
2006300,1
2006400,1
2006500,1
2006700,1
2006800,1
2006900,1
2007000,1
2007100,1
2007200,1
2007300,1
2007400,1
2007500,1
2007600,1
2007700,1
2007800,1
2007900,1
2008300,1
2008400,1
2008500,1
2008600,1
2008700,1
2008900,1
2009000,1
2009200,1
2009300,1
2009600,1
2009800,1
2011000,3
2011502,1
2011700,1
2011800,4
2011900,1
2012101,1
2012102,1
2012300,1
2012500,1
2012701,1
2012901,1
2013000,4
2013100,1
2013200,3
2013300,1
2013500,1
2013800,4
2014100,1
2014300,1
2014400,1
2014500,1
2014701,1
2014702,1
2014900,1
2015100,1
2015200,3
2015300,1
2015500,1
2015700,1
2015800,3
2015900,1
2016000,4
2016100,1
2016200,1
2016300,3
2016400,4
2016500,1
2016600,4
2016700,1
2016900,2
2017100,3
2017300,1
2017500,1
2017701,1
2017702,1
2017901,1
2017902,1
2018101,2
2018102,1
2018301,1
2018302,1
2018400,3
2018500,1
2018900,1
2019300,1
2019400,1
2019500,1
2019700,1
2019900,1
2020000,3
2020100,1
2020200,3
2020400,1
2020501,1
2020502,1
2020601,1
2020900,1
2021001,2
2021002,2
2021100,1
2021200,3
2021301,1
2021302,1
2021501,1
2021502,1
2021601,1
2021602,1
2021700,1
2021800,1
2021900,1
2022000,1
2022101,1
2022102,1
2022200,3
2022300,1
2022401,3
2022403,1
2022404,3
2022500,1
2022701,1
2022702,1
2022703,1
2022800,1
2022901,1
2022902,1
2023000,1
2023100,2
2023200,3
2023301,1
2023302,1
2023501,1
2023502,1
2023600,3
2023702,1
2023703,1
2023704,1
2023800,1
2023900,1
2024000,1
2024100,1
2024300,1
2024400,3
2024501,1
2024502,1
2024600,3
2024700,2
2024800,3
2024900,3
2025000,4
2025100,1
2025200,3
2025300,1
2025400,4
2025500,1
2025600,3
2025700,1
2026100,3
2026300,1
2026400,4
2026500,1
2026601,3
2026602,3
2026701,1
2026702,1
2026900,1
2027300,1
2027401,4
2027402,4
2027600,3
2027700,1
2027900,3
2028100,3
2028300,1
2028400,1
2028500,3
2028600,4
2028700,3
2028800,4
2028900,3
2029301,4
2029302,4
2029500,4
2029600,3
2029700,4
2030000,4
2030100,4
2030200,2
2030701,4
2030900,4
2031000,4
2031200,3
2031400,4
2031600,3
2031800,4
2031900,3
2032300,4
2032400,1
2032600,4
2032800,1
2033000,1
2033201,1
2033202,1
2033400,1
2033500,4
2033600,1
2033700,4
2033800,2
2034000,2
2034200,2
2034300,3
2034400,1
2034500,4
2034800,2
2035000,2
2035100,3
2035600,2
2035800,2
2035900,1
2036000,3
2036100,1
2036300,1
2036400,2
2036501,1
2036502,1
2036700,1
2036800,2
2036901,1
2036902,1
2037000,2
2037100,1
2037200,2
2037300,1
2037400,1
2037504,1
2037600,2
2037800,1
2037900,1
2038000,2
2038100,1
2038200,2
2038301,1
2038302,1
2038500,1
2038600,2
2038700,1
2038800,2
2038900,1
2039000,2
2039100,1
2039200,2
2039300,1
2039400,2
2039500,1
2039600,2
2039700,3
2039800,2
2039901,1
2039902,1
2040100,1
2040302,1
2040303,1
2040304,1
2040400,2
2040501,1
2040502,1
2040600,2
2040701,1
2040702,1
2040800,2
2040900,2
2041100,1
2041300,1
2041400,2
2041500,1
2041800,2
2041900,1
2042000,2
2042100,1
2042200,2
2042300,1
2042400,2
2042500,1
2042600,2
2042800,2
2042901,1
2042902,1
2043000,2
2043100,1
2043400,2
2043500,3
2043600,2
2044200,2
2044400,2
2044800,2
2044901,4
2044902,4
2045101,4
2045102,4
2045600,3
2045800,1
2046000,2
2046201,2
2046202,2
2048400,2
2050400,3
2051600,4
3000100,4
3000200,1
3000301,4
3000501,4
3000502,4
3000700,4
3000900,4
3001100,1
3001300,4
3001500,3
3001800,3
3002000,3
3002100,4
3002200,3
3002300,1
3002901,2
3003000,4
3003100,3
3003300,4
3003400,4
3003500,2
3003600,4
3003700,1
3003800,4
3003900,4
3004100,4
3004300,4
3004400,4
3004500,4
3004600,4
3004700,4
3004900,4
3005000,4
3005100,4
3005201,4
3005202,4
3005300,3
3005400,4
3005601,4
3005602,4
3005800,4
3005900,4
3006000,4
3006200,4
3006300,4
3006400,4
3006500,4
3006600,4
3006700,4
3006800,3
3006900,4
3007000,4
3007100,1
3007200,3
3007400,3
3007500,4
3007600,3
3007700,4
3007800,1
3008000,3
3008200,3
3008400,1
3008500,1
3008600,3
3008800,3
3009000,3
3009200,3
3009400,3
3009600,1
3009800,3
3010000,3
3010100,3
3010200,3
3010400,3
3010600,3
3010800,3
3011000,3
3011200,3
3011400,4
3011600,3
3011700,4
3011800,3
3011900,3
3012000,3
3012100,4
3012200,3
3012600,3
3012700,1
3012801,3
3012901,4
3012902,4
3013000,4
3013100,4
3013200,3
3013300,4
3013400,4
3013500,4
3013600,4
3013700,4
3013800,4
3013900,4
3014000,4
3014100,4
3014200,4
3014300,1
3014500,3
3014700,4
3014800,4
3014900,4
3015000,4
3015100,4
3015200,4
3015300,4
3015400,3
3015500,4
3015700,4
3015900,4
3016000,3
3016100,3
3016200,4
3016300,4
3016500,4
3016600,4
3016700,4
3016800,4
3016900,4
3017000,4
3017100,4
3017200,4
3017400,4
3017500,3
3017600,4
3017700,3
3017800,4
3017900,2
3018000,4
3018100,4
3018200,3
3018300,4
3018400,4
3018501,1
3018600,4
3018700,4
3018800,4
3019000,3
3019100,1
3019200,3
3019300,2
3019400,3
3019500,3
3019600,3
3019700,4
3019800,4
3019900,3
3020000,4
3020100,3
3020200,4
3020300,3
3020400,4
3020500,3
3020600,4
3020700,4
3020800,4
3021000,3
3021100,2
3021200,3
3021300,2
3021400,3
3021500,3
3021600,4
3021700,2
3021800,4
3021900,2
3022000,4
3022100,2
3022200,4
3022400,4
3022600,3
3022700,2
3022800,3
3022900,2
3023000,4
3023100,3
3023200,4
3023300,2
3023400,4
3023500,3
3023600,4
3023800,4
3024000,4
3024100,3
3024200,4
3024300,2
3024400,4
3024500,2
3024600,4
3024700,2
3024800,4
3024900,2
3025000,3
3025100,2
3025200,4
3025300,2
3025400,3
3025500,1
3025600,4
3025700,1
3025800,3
3025901,1
3025902,1
3026000,4
3026100,2
3026200,4
3026300,2
3026400,4
3026500,2
3026600,4
3026700,2
3026800,4
3026900,2
3027000,4
3027100,2
3027200,4
3027300,2
3027400,4
3027500,2
3027600,3
3027700,2
3027800,4
3027900,2
3028000,4
3028100,1
3028200,4
3028300,1
3028400,4
3028501,3
3028502,1
3028600,4
3028700,1
3028800,4
3028900,2
3029000,4
3029100,2
3029200,4
3029300,2
3029400,4
3029500,2
3029600,4
3029700,2
3029800,4
3029900,2
3030000,4
3030100,2
3030200,3
3030300,2
3030400,4
3030500,1
3030600,4
3030700,2
3030800,4
3030900,2
3031100,2
3031300,2
3031400,4
3031500,2
3031701,2
3031702,2
3031900,2
3032100,2
3032300,2
3032500,2
3032600,1
3032700,2
3032800,1
3032900,2
3033000,2
3033100,3
3033300,3
3033500,3
3033600,4
3033700,3
3033900,2
3034000,1
3034100,2
3034200,1
3034300,2
3034500,2
3034700,2
3034800,3
3034900,2
3035000,4
3035100,2
3035200,1
3035300,2
3035400,4
3035500,2
3035601,4
3035602,4
3035700,2
3035900,2
3036001,4
3036002,4
3036100,2
3036200,4
3036300,2
3036400,4
3036501,2
3036502,2
3036600,3
3036700,1
3036900,2
3037000,4
3037100,2
3037300,2
3037401,4
3037402,4
3037500,2
3037700,2
3037900,2
3038100,2
3038200,1
3038300,2
3038500,2
3038600,4
3038700,2
3038800,4
3038900,3
3039000,4
3039100,3
3039200,4
3039300,1
3039400,4
3039500,1
3039600,4
3039700,2
3039800,4
3039900,1
3040000,3
3040100,2
3040200,3
3040300,2
3040400,4
3040500,2
3040600,4
3040700,3
3040800,3
3040900,1
3041000,4
3041100,1
3041200,4
3041300,1
3041401,4
3041402,4
3041500,1
3041600,4
3041700,1
3041800,4
3041900,1
3042000,4
3042100,3
3042200,4
3042300,1
3042400,4
3042500,3
3042600,3
3042700,1
3042800,4
3042900,1
3043000,4
3043100,1
3043200,4
3043300,1
3043400,4
3043500,1
3043600,4
3043700,1
3043800,4
3043900,3
3044000,4
3044100,1
3044200,4
3044300,3
3044400,4
3044500,1
3044600,4
3044700,1
3044800,4
3044900,1
3045000,3
3045200,4
3045300,1
3045400,4
3045600,4
3045800,4
3046000,4
3046201,4
3046202,4
3046400,4
3046800,4
3047000,4
3047200,4
3047400,4
3047600,4
3047700,4
3047800,4
3048000,4
3048100,4
3048200,4
3048400,4
3048500,4
3048600,3
3048800,4
3048900,1
3049000,3
3049100,1
3049200,4
3049300,1
3049400,4
3049500,4
3049600,3
3049700,4
3049800,4
3049900,4
3050000,4
3050100,4
3050202,4
3050300,4
3050400,4
3050500,1
3050600,2
3050700,4
3050801,2
3050803,2
3050804,2
3050900,4
3051001,2
3051002,2
3051100,1
3051200,2
3051300,3
3051400,2
3051500,4
3051601,2
3051602,2
3051700,4
3051800,3
3051900,4
3052000,3
3052300,1
3052500,4
3052600,3
3052700,1
3052800,4
3052900,4
3053000,4
3053100,4
3053200,4
3053300,4
3053400,4
3053500,4
3053700,4
3053800,4
3053900,4
3054200,4
3054300,1
3054400,4
3054500,4
3054600,4
3054700,4
3054800,4
3054900,4
3055000,4
3055100,3
3055200,4
3055300,4
3055400,4
3055500,4
3055600,4
3055700,4
3055800,4
3056000,4
3056100,4
3056200,4
3056300,4
3056400,4
3056500,4
3056600,4
3056800,4
3056900,4
3057000,4
3057100,4
3057200,1
3057300,4
3057400,4
3057500,4
3057600,4
3057800,4
3057900,4
3058000,4
3058200,4
3058400,4
3058600,3
3058800,4
3058900,4
3059000,3
3059100,4
3059200,4
3059300,4
3059401,4
3059402,4
3059600,4
3059800,4
3060000,4
3060600,4
3060800,4
3061002,4
3061003,4
3061004,4
3061200,4
3061600,4
3062000,4
3062200,4
3062600,4
3062800,4
3063200,4
3063600,4
3063800,4
3064000,4
3064200,4
3064400,4
3064600,4
3064800,4
3065000,3
3065200,4
3065400,4
3065600,4
3065800,4
3066000,4
3066200,4
3066600,3
3067000,3
3067200,2
3067400,2
3067600,2
3067800,2
3068000,2
3068200,2
3068600,4
3068800,2
3069000,3
3069200,2
3069601,4
3069602,4
3069800,4
3070000,4
3070201,4
3070202,3
3070600,4
3072000,2
3072200,2
3072400,2
3072600,2
3072800,2
3073000,2
3073200,2
3073400,2
3073600,2
3073800,3
3074000,2
3074200,3
3074400,4
3074600,4
3074800,4
3075000,4
3075200,4
3075400,4
3075600,4
3075800,4
3076000,4
3076200,4
3076400,2
3076600,2
3076800,4
3077000,2
3077200,4
3077400,3
3077600,2
3078000,2
3078200,2
3078400,2
3078600,2
3078800,2
3079000,2
3079200,2
3079400,2
3079601,2
3079602,2
3079801,2
3079802,2
3080000,2
3080200,2
3080400,2
3080600,2
3080800,3
3081000,2
3081400,2
3081600,2
3081800,2
3082000,2
3082200,2
3082400,2
3082600,2
3082800,2
3083000,2
3083200,2
3083400,2
3083600,2
3083800,2
3084000,2
3084600,2
3084800,2
3085000,2
3085200,3
3085400,2
3085600,2
3085800,2
3086000,2
3086200,2
3086400,2
3086600,2
3086800,2
3087000,2
3087200,2
3087401,2
3087600,2
3087800,2
3088000,2
3088200,2
3088400,2
3088600,2
3088800,2
3089000,2
3089200,2
3089400,2
3089600,2
3089800,2
3090000,2
3090200,2
3090600,2
3090800,2
3091000,1
3091200,2
3091600,2
3091800,2
3092000,2
3092200,2
3092400,2
3092800,2
3093000,2
3093200,2
3093400,2
3093600,2
3093800,2
3094401,2
3094402,2
3094600,2
3095000,2
3095400,2
3095600,2
3095800,2
3096000,3
3096200,2
3096400,2
3096600,2
3096800,2
3097000,2
3097400,2
3098200,2
3098400,2
3098600,2
3098800,2
3099000,2
3099200,2
3099400,2
3099600,2
3099800,2
3100400,2
3100600,2
3100800,2
3101000,2
3101200,2
3101400,2
3101600,2
3101800,2
3102000,2
3102200,2
3102400,2
3102600,2
3102800,2
3103400,2
3105801,1
3105804,1
3107000,2
3107800,2
3109800,2
3110400,2
3110600,2
3111000,2
3111600,2
3111800,2
3112000,2
3112200,2
3112400,2
3112600,2
3112800,2
3113000,2
3113200,2
3113400,1
3114201,3
3114202,1
3114400,1
3114600,1
3115000,1
3115200,2
3115600,1
3115800,2
3116000,2
3116200,2
3116400,2
3116600,2
3116800,1
3117000,1
3117201,1
3117202,1
3117400,3
3117601,1
3117602,1
3117800,1
3118000,3
3118201,3
3118202,3
3118400,1
3118600,3
3118800,3
3119000,1
3119200,1
3119400,2
3119600,2
3119800,1
3120000,2
3120200,3
3120800,2
3121000,1
3121400,1
3122000,2
3123700,4
3150200,4
3152200,3
4000100,4
4000200,3
4000400,3
4000600,3
4000700,4
4000800,3
4001000,3
4001200,3
4001400,3
4001600,3
4001800,3
4001900,4
4002000,3
4002200,3
4002400,3
4002500,1
4002600,3
4002800,3
4003000,3
4003100,4
4003200,3
4003300,3
4003400,3
4003600,3
4003700,3
4003800,3
4003900,1
4004001,3
4004002,3
4004200,3
4004300,1
4004401,3
4004500,4
4004700,1
4005000,3
4005100,3
4005200,3
4005300,4
4005400,3
4005500,3
4005700,4
4005800,3
4005900,4
4006100,4
4006201,4
4006202,3
4006300,4
4006501,4
4006502,4
4006900,4
4007100,4
4007300,4
4007500,4
4007700,3
4007900,4
4008100,4
4008300,3
4008500,3
4008600,4
4008700,1
4008800,4
4009100,4
4009400,3
4009500,4
4009600,3
4009700,4
4009800,3
4009900,3
4010000,3
4010100,4
4010200,3
4010300,4
4010400,3
4010500,3
4010600,3
4010701,3
4010800,3
4011000,3
4011100,4
4011200,3
4011300,4
4011400,3
4011500,4
4011600,3
4011700,4
4011800,3
4011900,4
4012000,3
4012100,4
4012200,3
4012301,4
4012400,3
4012500,4
4012601,3
4012602,3
4012800,3
4013000,4
4013200,3
4013400,4
4013500,4
4013600,4
4013700,4
4013800,3
4014000,3
4014100,4
4014201,3
4014202,3
4014300,4
4014400,1
4014500,4
4014700,4
4014800,3
4014900,4
4015000,3
4015100,4
4015200,3
4015300,4
4015400,3
4015500,4
4015600,3
4015700,4
4015801,2
4015802,3
4015900,4
4016100,3
4016300,1
4016400,3
4016600,3
4016800,3
4016900,4
4017000,3
4017100,3
4017200,3
4017400,2
4017600,2
4017800,2
4017900,3
4018000,3
4018101,3
4018102,4
4018200,2
4018300,4
4018401,2
4018402,2
4018501,4
4018502,3
4018600,2
4018700,3
4018800,2
4018900,3
4019000,2
4019200,2
4019400,2
4019600,2
4019800,2
4019900,3
4020200,2
4020400,2
4020500,4
4020600,3
4020800,3
4021200,3
4021400,3
4021600,4
4021900,3
4022001,3
4022002,3
4022900,3
4023000,3
4023200,3
4023500,3
4023600,3
4023800,3
4024000,3
4024300,4
4024500,3
4024600,3
4024700,3
4024900,3
4025100,3
4025301,4
4025302,3
4025400,2
4025500,4
4025700,3
4025800,2
4025900,3
4026000,2
4026100,3
4026200,2
4026300,3
4026400,2
4026500,3
4026600,2
4026700,3
4026901,3
4026902,3
4027000,2
4027100,3
4027200,2
4027300,1
4027400,2
4027500,3
4027600,2
4027700,3
4027800,2
4027900,3
4028000,2
4028100,3
4028200,2
4028300,3
4028400,2
4028500,4
4028700,3
4028800,2
4028900,3
4029100,3
4029300,3
4029400,2
4029500,4
4029700,4
4029900,3
4030600,2
4030902,3
4030903,3
4030904,3
4031700,4
4032000,2
4032700,3
4032800,2
4032900,3
4033000,2
4033100,3
4033401,2
4033402,2
4033700,3
4033900,3
4034700,3
4035100,3
4035200,2
4035300,3
4035700,3
4035800,2
4036100,1
4036300,1
4036500,1
4036600,2
4036700,2
4036800,2
4037100,3
4037300,3
4037500,3
4037600,2
4037700,1
4037900,1
4038100,1
4038301,3
4038302,3
4038400,2
4039400,2
4039800,2
4039900,3
4040000,2
4040100,3
4040200,2
4040300,3
4040400,2
4040500,1
4040700,1
4040900,1
4041100,3
4041300,3
4041400,2
4041500,3
4042400,2
4042600,3
4042700,3
4043200,2
4043400,2
4043701,3
4043702,3
4043900,1
4044000,2
4044301,1
4044302,3
4044400,1
4044601,3
4044602,3
4044800,3
4045000,3
4045200,3
4045400,3
4045500,1
4045600,3
4045700,3
4045800,3
4045900,3
4046000,3
4046100,3
4046200,3
4046300,3
4046400,3
4046500,3
4046600,3
4046700,3
4046800,3
4046900,3
4047000,3
4047100,3
4047200,3
4047300,3
4047500,3
4047600,4
4047800,3
4047900,3
4048000,3
4048100,3
4048200,3
4048300,3
4048400,3
4048500,3
4048900,3
4049200,2
4049301,4
4049302,4
4049500,4
4049600,3
4049700,3
4049900,3
4050000,2
4050201,2
4050202,2
4050400,2
4050500,4
4050600,2
4050700,4
4050800,2
4051000,2
4051100,4
4051200,2
4051300,4
4051500,4
4051600,2
4051700,4
4051800,2
4052000,2
4052100,4
4052200,2
4052400,2
4052500,4
4052600,2
4052800,2
4053000,2
4053100,4
4053200,2
4053401,2
4053500,3
4053601,2
4053800,2
4053900,3
4054000,2
4054200,3
4054500,3
4054700,1
4054800,3
4054900,3
4055100,3
4055200,3
4055300,3
4055400,3
4055500,3
4055600,3
4055700,3
4055800,3
4055900,3
4056000,3
4056100,3
4056200,3
4056400,3
4056500,3
4056600,3
4056700,4
4056800,2
4057700,4
4057900,4
4058000,2
4058100,4
4058200,2
4058300,4
4058500,4
4058700,4
4058900,4
4059000,2
4059100,3
4059200,2
4059300,4
4059400,2
4059500,4
4059600,2
4059800,2
4059900,4
4060000,2
4060100,4
4060300,4
4060600,2
4060701,3
4060800,2
4061000,2
4061200,2
4061301,4
4061302,3
4061400,2
4061601,2
4061602,2
4061800,2
4061900,4
4062000,2
4062100,3
4062200,2
4062300,4
4062400,3
4062500,4
4062600,2
4062700,4
4062900,4
4063000,2
4063200,2
4063301,4
4063302,4
4063500,4
4063700,4
4063800,2
4063900,4
4064101,4
4064102,4
4064500,4
4064600,2
4065000,2
4065400,2
4065501,3
4065600,2
4065702,4
4065703,4
4065900,4
4066000,2
4066100,4
4066300,4
4066400,2
4066501,4
4066701,4
4066900,4
4067100,4
4067700,4
4067900,4
4068000,2
4068200,2
4068300,3
4068700,3
4069000,2
4069300,4
4069400,2
4069500,3
4069701,4
4069702,4
4070300,4
4070700,4
4070900,4
4071100,4
4071303,4
4071304,4
4071305,4
4071306,3
4071600,3
4071701,4
4071702,3
4071900,4
4072100,4
4072300,4
4072900,4
4073100,4
4073700,4
4073900,4
4074100,4
4074300,4
4074500,4
4074700,3
4074900,4
4075701,4
4075702,4
4076901,4
4076902,3
4077300,4
4077500,3
4077902,4
4077903,4
4077904,4
4077905,4
4077906,4
4077907,4
4077908,3
4078800,2
4079000,2
4079200,2
4079701,3
4079702,3
4079900,3
4080301,3
4080302,3
4080900,4
4081400,2
4081800,3
4083700,3
4083800,3
4084000,3
4084500,3
4084601,3
4084602,3
4084900,3
4085300,3
4085500,3
4085700,3
4085900,3
4086100,3
4086300,3
4086400,3
4086500,3
4086900,3
4087100,1
4088400,4
4088901,3
4089200,4
4090700,4
4091601,4
4091800,3
4091900,3
4092200,4
4092500,4
4092800,4
4092900,4
4093401,4
4093402,4
4093800,4
4093900,3
4094201,1
4094202,1
4094203,3
4094500,4
4094700,3
4095400,2
4096400,2
4097202,2
4097203,1
4097204,2
4097300,4
4098100,4
4098700,4
4099100,4
4099200,2
4099701,4
4099703,4
4099704,4
4099705,3
4099801,2
4099802,3
4100801,3
4100802,2
4101001,1
4101002,4
4101700,4
4102900,4
4103201,2
4103202,3
4103300,4
4103900,4
4104700,4
4105900,4
4107201,4
4108500,4
4109300,4
4109700,4
4109900,4
4111300,4
4112300,3
4112900,4
4113300,4
4113900,4
4114100,4
4114700,4
4115100,4
4115500,3
4115700,3
4115900,3
4116100,3
4116300,3
4116700,3
4117100,3
4117500,3
4118100,3
4118500,3
4118700,3
4118900,3
4119100,3
4119300,4
4119500,4
4119900,3
4120100,3
4120300,3
4120500,3
4120700,3
4121100,3
4121500,3
4122300,3
4122701,3
4122702,1
4124100,4
4124700,4
4125700,3
4126500,3
4126700,3
4127700,4
4128300,3
4129102,4
4129103,4
4129104,4
4130100,3
4133300,4
4133900,4
4134100,3
4134700,3
4136700,3
4137700,3
4138501,3
4138502,3
4139900,4
4140300,3
4140901,4
4140902,3
4141700,3
4142900,4
4143500,4
4144100,4
4144700,3
4145101,3
4145102,4
4145900,4
4146300,3
4146700,4
4147100,4
4147900,4
4148300,4
4150701,4
4150702,4
4152901,4
4152902,4
4155102,4
4156700,3
4157101,3
4157102,3
4157901,4
4157902,3
4157903,4
4161700,4
4162100,3
5000300,4
5000600,4
5000700,1
5000800,3
5000900,3
5001100,1
5001700,3
5002001,4
5002002,4
5002100,3
5002700,3
5002900,1
5003300,3
5003600,3
5003900,4
5004000,1
5004700,4
5005000,4
5005900,4
5006400,3
5006700,4
5007000,4
5007400,4
5007500,3
5007700,1
5008100,3
5009601,4
5009602,4
5009700,3
5010500,3
5011201,4
5011202,4
5011401,3
5011402,4
5012100,4
5012200,4
5012500,3
5012804,4
5012805,4
5012806,4
5013201,4
5013203,4
5013204,4
5013301,1
5013302,2
5013400,4
5013800,4
5014100,4
5014604,4
5014605,4
5014606,4
5014607,4
5014608,4
5014700,4
5015100,4
5015400,3
5015601,4
5015602,4
5015603,4
5016901,4
5017005,4
5017007,4
5017008,4
5017009,4
5017010,4
5017011,4
5017012,4
5017300,3
5017600,4
5017700,4
5018100,4
5018701,4
5018702,4
5018901,4
5018902,4
5019700,4
5019800,4
5020100,4
5020700,1
5020801,4
5020803,4
5020804,4
5021300,3
5022300,1
5022600,4
5022800,3
5023100,3
5023900,3
5024401,4
5024402,4
5024700,4
5024800,4
5025100,4
5027301,4
5027302,4
5027702,4
5027704,4
5027705,4
5027706,4
5027900,4
5029102,4
5029103,4
5029104,4
5030301,4
5030302,3
5031901,1
5031902,1
5032300,1
