1016800,3
1016900,2
1017000,4
1017100,2
1017200,3
1017300,2
1017401,4
1017402,2
1017500,4
1017700,2
1017800,2
1017900,2
1018000,1
1018100,2
1018200,1
1018300,4
1018400,1
1018500,2
1018600,3
1018700,4
1018800,4
1018900,3
1019000,2
1019100,4
1019200,4
1019300,4
1019400,3
1019500,2
1019600,1
1019701,4
1019702,2
1019800,4
1019900,2
1020000,4
1020101,2
1020102,4
1020300,2
1020500,2
1020600,2
1020701,2
1020800,4
1020901,3
1021000,3
1021100,3
1021200,4
1021303,4
1021400,4
1021500,4
1021600,3
1021703,4
1021800,3
1021900,3
1022000,4
1022102,2
1022200,3
1022301,3
1022302,2
1022400,3
1022500,4
1022600,4
1022700,4
1022800,4
1022900,3
1023000,1
1023100,4
1023200,1
1023300,3
1023400,2
1023501,4
1023502,2
1023600,4
1023700,4
1023802,2
1023900,2
1024000,2
1024100,4
1024200,4
1024301,2
1024302,3
1024500,4
1024700,2
1024900,2
1025100,4
1025300,4
1025500,2
1025700,3
1025900,4
1026100,4
1026300,4
1026500,2
1026700,2
1026900,1
1027100,3
1027300,2
1027500,2
1027700,3
1027900,4
1028100,2
1028300,2
1028500,4
1028700,4
1029100,4
1029300,3
1029500,4
1029700,2
1029900,3
1030300,2
1030700,2
1030900,2
1031100,2
1031703,2
1031704,2
1031900,2
2000200,2
2000400,2
2001600,2
2001900,2
2002000,3
2002300,4
2002400,2
2002500,3
2002701,3
2002702,4
2002800,2
2003100,2
2003300,4
2003500,4
2003700,4
2003800,2
2003900,1
2004001,2
2004100,1
2004200,3
2004300,1
2004400,4
2004600,2
2004800,4
2005001,4
2005002,3
2005100,1
2005200,2
2005300,2
2005400,4
2005600,2
2005902,2
2006000,2
2006100,2
2006200,4
2006300,3
2006400,2
2006500,4
2006700,3
2006800,2
2006900,4
2007000,2
2007100,4
2007200,2
2007300,4
2007400,2
2007500,3
2007600,4
2007700,2
2007800,2
2007900,3
2008300,4
2008400,2
2008500,4
2008600,3
2008700,3
2008900,4
2009000,4
2009200,2
2009300,3
2009600,2
2009800,2
2011000,2
2011502,3
2011700,4
2011800,2
2011900,3
2012101,2
2012102,2
2012300,4
2012500,4
2012701,4
2012901,3
2013000,2
2013100,4
2013200,2
2013300,3
2013500,4
2013800,2
2014100,2
2014300,2
2014400,4
2014500,3
2014701,4
2014702,4
2014900,2
2015100,4
2015200,2
2015300,4
2015500,2
2015700,4
2015800,2
2015900,3
2016000,2
2016100,4
2016200,2
2016300,2
2016400,2
2016500,2
2016600,2
2016700,2
2016900,2
2017100,2
2017300,3
2017500,1
2017701,4
2017702,4
2017901,3
2017902,3
2018101,4
2018102,3
2018301,2
2018302,2
2018400,2
2018500,4
2018900,4
2019300,4
2019400,2
2019500,4
2019700,3
2019900,4
2020000,2
2020100,2
2020200,2
2020400,2
2020501,2
2020502,2
2020601,2
2020900,4
2021001,2
2021002,2
2021100,2
2021200,2
2021301,2
2021302,2
2021501,2
2021502,2
2021601,4
2021602,2
2021700,2
2021800,4
2021900,2
2022000,2
2022101,4
2022102,4
2022200,4
2022300,3
2022401,2
2022403,4
2022404,2
2022500,3
2022701,2
2022702,2
2022703,2
2022800,2
2022901,2
2022902,2
2023000,2
2023100,2
2023200,2
2023301,2
2023302,2
2023501,4
2023502,4
2023600,2
2023702,2
2023703,2
2023704,2
2023800,2
2023900,3
2024000,4
2024100,4
2024300,2
2024400,2
2024501,2
2024502,2
2024600,2
2024700,2
2024800,2
2024900,2
2025000,2
2025100,4
2025200,2
2025300,4
2025400,2
2025500,2
2025600,2
2025700,2
2026100,2
2026300,4
2026400,2
2026500,4
2026601,2
2026602,2
2026701,2
2026702,2
2026900,2
2027300,2
2027401,2
2027402,2
2027600,2
2027700,2
2027900,2
2028100,2
2028300,2
2028400,2
2028500,2
2028600,2
2028700,2
2028800,2
2028900,2
2029301,2
2029302,2
2029500,2
2029600,2
2029700,2
2030000,2
2030100,2
2030200,2
2030701,2
2030900,2
2031000,2
2031200,2
2031400,2
2031600,2
2031800,2
2031900,2
2032300,2
2032400,2
2032600,2
2032800,2
2033000,4
2033201,2
2033202,2
2033400,2
2033500,2
2033600,3
2033700,2
2033800,2
2034000,2
2034200,2
2034300,2
2034400,2
2034500,2
2034800,4
2035000,2
2035100,2
2035600,2
2035800,2
2035900,4
2036000,2
2036100,4
2036300,4
2036400,2
2036501,2
2036502,2
2036700,2
2036800,2
2036901,2
2036902,2
2037000,2
2037100,2
2037200,2
2037300,4
2037400,4
2037504,4
2037600,2
2037800,2
2037900,2
2038000,3
2038100,2
2038200,2
2038301,4
2038302,4
2038500,2
2038600,2
2038700,4
2038800,2
2038900,2
2039000,4
2039100,2
2039200,4
2039300,2
2039400,2
2039500,4
2039600,4
2039700,2
2039800,2
2039901,3
2039902,4
2040100,3
2040302,4
2040303,2
2040304,4
2040400,2
2040501,2
2040502,4
2040600,4
2040701,2
2040702,4
2040800,2
2040900,2
2041100,2
2041300,2
2041400,4
2041500,2
2041800,2
2041900,4
2042000,2
2042100,4
2042200,2
2042300,2
2042400,2
2042500,2
2042600,2
2042800,2
2042901,2
2042902,2
2043000,2
2043100,4
2043400,4
2043500,2
2043600,2
2044200,2
2044400,2
2044800,2
2044901,2
2044902,2
2045101,2
2045102,2
2045600,2
2045800,4
2046000,2
2046201,4
2046202,4
2048400,2
2050400,2
2051600,2
3000100,2
3000200,2
3000301,2
3000501,2
3000502,2
3000700,2
3000900,2
3001100,4
3001300,2
3001500,4
3001800,2
3002000,2
3002100,4
3002200,2
3002300,3
3002901,4
3003000,2
3003100,2
3003300,4
3003400,2
3003500,2
3003600,2
3003700,4
3003800,2
3003900,2
3004100,2
3004300,2
3004400,2
3004500,2
3004600,2
3004700,2
3004900,2
3005000,2
3005100,2
3005201,2
3005202,2
3005300,4
3005400,2
3005601,2
3005602,2
3005800,2
3005900,4
3006000,2
3006200,2
3006300,2
3006400,2
3006500,2
3006600,2
3006700,2
3006800,2
3006900,4
3007000,2
3007100,4
3007200,2
3007400,4
3007500,4
3007600,4
3007700,4
3007800,4
3008000,2
3008200,2
3008400,4
3008500,3
3008600,2
3008800,2
3009000,2
3009200,2
3009400,2
3009600,2
3009800,2
3010000,2
3010100,2
3010200,2
3010400,2
3010600,2
3010800,2
3011000,2
3011200,2
3011400,2
3011600,2
3011700,2
3011800,2
3011900,2
3012000,2
3012100,2
3012200,2
3012600,2
3012700,4
3012801,2
3012901,4
3012902,2
3013000,2
3013100,2
3013200,2
3013300,2
3013400,2
3013500,2
3013600,2
3013700,2
3013800,2
3013900,2
3014000,2
3014100,2
3014200,2
3014300,2
3014500,2
3014700,2
3014800,2
3014900,2
3015000,2
3015100,2
3015200,2
3015300,2
3015400,2
3015500,2
3015700,2
3015900,2
3016000,2
3016100,2
3016200,2
3016300,2
3016500,2
3016600,2
3016700,2
3016800,2
3016900,2
3017000,2
3017100,2
3017200,2
3017400,2
3017500,2
3017600,2
3017700,4
3017800,2
3017900,4
3018000,2
3018100,2
3018200,2
3018300,2
3018400,2
3018501,3
3018600,2
3018700,2
3018800,2
3019000,2
3019100,2
3019200,2
3019300,2
3019400,2
3019500,2
3019600,2
3019700,2
3019800,2
3019900,4
3020000,2
3020100,4
3020200,2
3020300,2
3020400,2
3020500,2
3020600,2
3020700,2
3020800,2
3021000,2
3021100,2
3021200,2
3021300,4
3021400,2
3021500,2
3021600,2
3021700,4
3021800,2
3021900,4
3022000,2
3022100,4
3022200,2
3022400,2
3022600,2
3022700,3
3022800,2
3022900,2
3023000,2
3023100,4
3023200,2
3023300,3
3023400,2
3023500,2
3023600,2
3023800,2
3024000,2
3024100,4
3024200,2
3024300,4
3024400,2
3024500,4
3024600,2
3024700,3
3024800,2
3024900,4
3025000,2
3025100,3
3025200,2
3025300,4
3025400,2
3025500,3
3025600,2
3025700,4
3025800,2
3025901,4
3025902,1
3026000,2
3026100,4
3026200,2
3026300,4
3026400,2
3026500,3
3026600,2
3026700,2
3026800,2
3026900,4
3027000,2
3027100,3
3027200,2
3027300,4
3027400,2
3027500,4
3027600,2
3027700,3
3027800,2
3027900,4
3028000,2
3028100,4
3028200,2
3028300,4
3028400,4
3028501,2
3028502,4
3028600,2
3028700,4
3028800,2
3028900,4
3029000,2
3029100,2
3029200,2
3029300,4
3029400,2
3029500,2
3029600,2
3029700,3
3029800,2
3029900,4
3030000,2
3030100,3
3030200,2
3030300,4
3030400,2
3030500,4
3030600,2
3030700,4
3030800,2
3030900,4
3031100,4
3031300,2
3031400,2
3031500,4
3031701,4
3031702,2
3031900,2
3032100,4
3032300,2
3032500,4
3032600,3
3032700,2
3032800,4
3032900,2
3033000,3
3033100,2
3033300,2
3033500,2
3033600,2
3033700,2
3033900,2
3034000,2
3034100,2
3034200,4
3034300,4
3034500,4
3034700,4
3034800,3
3034900,4
3035000,2
3035100,3
3035200,2
3035300,4
3035400,2
3035500,2
3035601,2
3035602,2
3035700,3
3035900,4
3036001,2
3036002,2
3036100,2
3036200,4
3036300,4
3036400,4
3036501,4
3036502,2
3036600,2
3036700,4
3036900,3
3037000,2
3037100,4
3037300,4
3037401,2
3037402,2
3037500,4
3037700,4
3037900,3
3038100,3
3038200,3
3038300,4
3038500,4
3038600,2
3038700,4
3038800,2
3038900,4
3039000,2
3039100,2
3039200,2
3039300,2
3039400,2
3039500,2
3039600,2
3039700,3
3039800,2
3039900,4
3040000,2
3040100,3
3040200,2
3040300,4
3040400,2
3040500,4
3040600,2
3040700,2
3040800,2
3040900,4
3041000,2
3041100,2
3041200,2
3041300,4
3041401,2
3041402,2
3041500,4
3041600,2
3041700,4
3041800,2
3041900,4
3042000,2
3042100,2
3042200,2
3042300,2
3042400,2
3042500,2
3042600,2
3042700,4
3042800,2
3042900,4
3043000,2
3043100,3
3043200,2
3043300,4
3043400,2
3043500,4
3043600,2
3043700,4
3043800,2
3043900,3
3044000,2
3044100,4
3044200,2
3044300,4
3044400,2
3044500,4
3044600,2
3044700,4
3044800,2
3044900,4
3045000,2
3045200,2
3045300,4
3045400,2
3045600,2
3045800,2
3046000,2
3046201,2
3046202,2
3046400,2
3046800,2
3047000,2
3047200,2
3047400,2
3047600,2
3047700,2
3047800,2
3048000,2
3048100,2
3048200,2
3048400,2
3048500,4
3048600,2
3048800,2
3048900,3
3049000,2
3049100,3
3049200,2
3049300,3
3049400,2
3049500,4
3049600,2
3049700,2
3049800,2
3049900,2
3050000,2
3050100,2
3050202,2
3050300,2
3050400,2
3050500,4
3050600,3
3050700,4
3050801,3
3050803,4
3050804,4
3050900,2
3051001,4
3051002,3
3051100,2
3051200,4
3051300,4
3051400,4
3051500,2
3051601,4
3051602,4
3051700,2
3051800,2
3051900,2
3052000,4
3052300,4
3052500,2
3052600,2
3052700,4
3052800,2
3052900,4
3053000,2
3053100,2
3053200,2
3053300,2
3053400,2
3053500,2
3053700,2
3053800,2
3053900,2
3054200,2
3054300,2
3054400,2
3054500,2
3054600,2
3054700,2
3054800,2
3054900,2
3055000,2
3055100,2
3055200,4
3055300,2
3055400,2
3055500,2
3055600,2
3055700,2
3055800,2
3056000,2
3056100,2
3056200,2
3056300,2
3056400,2
3056500,2
3056600,2
3056800,2
3056900,2
3057000,2
3057100,2
3057200,3
3057300,2
3057400,2
3057500,2
3057600,2
3057800,4
3057900,2
3058000,4
3058200,2
3058400,2
3058600,2
3058800,2
3058900,2
3059000,2
3059100,2
3059200,2
3059300,2
3059401,2
3059402,4
3059600,2
3059800,2
3060000,2
3060600,2
3060800,2
3061002,2
3061003,2
3061004,2
3061200,2
3061600,2
3062000,2
3062200,2
3062600,2
3062800,2
3063200,2
3063600,2
3063800,2
3064000,2
3064200,2
3064400,2
3064600,2
3064800,2
3065000,2
3065200,2
3065400,2
3065600,2
3065800,2
3066000,2
3066200,2
3066600,2
3067000,2
3067200,2
3067400,2
3067600,2
3067800,2
3068000,2
3068200,2
3068600,2
3068800,2
3069000,2
3069200,2
3069601,2
3069602,2
3069800,2
3070000,2
3070201,2
3070202,2
3070600,2
3072000,2
3072200,2
3072400,2
3072600,2
3072800,2
3073000,2
3073200,2
3073400,2
3073600,2
3073800,2
3074000,2
3074200,2
3074400,2
3074600,2
3074800,2
3075000,2
3075200,2
3075400,2
3075600,2
3075800,2
3076000,2
3076200,2
3076400,2
3076600,2
3076800,2
3077000,2
3077200,2
3077400,2
3077600,2
3078000,2
3078200,2
3078400,2
3078600,4
3078800,2
3079000,4
3079200,4
3079400,4
3079601,2
3079602,3
3079801,2
3079802,2
3080000,2
3080200,4
3080400,2
3080600,2
3080800,2
3081000,2
3081400,2
3081600,2
3081800,4
3082000,4
3082200,4
3082400,4
3082600,4
3082800,4
3083000,4
3083200,2
3083400,2
3083600,2
3083800,2
3084000,2
3084600,2
3084800,2
3085000,2
3085200,2
3085400,2
3085600,2
3085800,2
3086000,4
3086200,4
3086400,2
3086600,2
3086800,4
3087000,2
3087200,2
3087401,2
3087600,2
3087800,2
3088000,2
3088200,4
3088400,4
3088600,4
3088800,2
3089000,3
3089200,4
3089400,4
3089600,4
3089800,4
3090000,3
3090200,3
3090600,1
3090800,1
3091000,1
3091200,1
3091600,3
3091800,3
3092000,4
3092200,2
3092400,3
3092800,2
3093000,2
3093200,2
3093400,2
3093600,2
3093800,2
3094401,2
3094402,4
3094600,2
3095000,4
3095400,2
3095600,4
3095800,2
3096000,2
3096200,2
3096400,2
3096600,2
3096800,4
3097000,2
3097400,2
3098200,4
3098400,2
3098600,2
3098800,2
3099000,2
3099200,2
3099400,2
3099600,2
3099800,2
3100400,2
3100600,2
3100800,2
3101000,2
3101200,2
3101400,2
3101600,2
3101800,2
3102000,2
3102200,2
3102400,2
3102600,2
3102800,2
3103400,4
3105801,2
3105804,2
3107000,2
3107800,2
3109800,2
3110400,3
3110600,3
3111000,4
3111600,2
3111800,2
3112000,4
3112200,4
3112400,3
3112600,3
3112800,4
3113000,4
3113200,4
3113400,4
3114201,2
3114202,2
3114400,4
3114600,2
3115000,2
3115200,3
3115600,3
3115800,4
3116000,2
3116200,2
3116400,2
3116600,4
3116800,2
3117000,4
3117201,2
3117202,2
3117400,4
3117601,2
3117602,2
3117800,2
3118000,2
3118201,2
3118202,2
3118400,2
3118600,2
3118800,2
3119000,2
3119200,4
3119400,4
3119600,3
3119800,4
3120000,2
3120200,4
3120800,4
3121000,1
3121400,3
3122000,4
3123700,2
3150200,2
3152200,2
4000100,2
4000200,2
4000400,4
4000600,2
4000700,2
4000800,2
4001000,2
4001200,2
4001400,2
4001600,2
4001800,4
4001900,4
4002000,2
4002200,2
4002400,2
4002500,3
4002600,2
4002800,2
4003000,2
4003100,2
4003200,2
4003300,4
4003400,4
4003600,2
4003700,2
4003800,2
4003900,2
4004001,2
4004002,2
4004200,2
4004300,2
4004401,2
4004500,2
4004700,2
4005000,2
4005100,2
4005200,2
4005300,2
4005400,2
4005500,2
4005700,2
4005800,2
4005900,2
4006100,2
4006201,2
4006202,2
4006300,2
4006501,2
4006502,2
4006900,2
4007100,2
4007300,2
4007500,2
4007700,2
4007900,2
4008100,2
4008300,2
4008500,2
4008600,4
4008700,4
4008800,2
4009100,2
4009400,2
4009500,2
4009600,2
4009700,2
4009800,2
4009900,2
4010000,2
4010100,2
4010200,2
4010300,2
4010400,2
4010500,2
4010600,2
4010701,2
4010800,2
4011000,2
4011100,2
4011200,2
4011300,2
4011400,2
4011500,2
4011600,2
4011700,2
4011800,2
4011900,2
4012000,2
4012100,2
4012200,2
4012301,2
4012400,4
4012500,2
4012601,2
4012602,2
4012800,2
4013000,2
4013200,2
4013400,2
4013500,2
4013600,2
4013700,2
4013800,2
4014000,2
4014100,2
4014201,2
4014202,4
4014300,2
4014400,2
4014500,2
4014700,2
4014800,2
4014900,2
4015000,2
4015100,2
4015200,2
4015300,2
4015400,2
4015500,2
4015600,2
4015700,2
4015801,2
4015802,4
4015900,2
4016100,2
4016300,2
4016400,2
4016600,2
4016800,2
4016900,2
4017000,2
4017100,2
4017200,2
4017400,2
4017600,2
4017800,2
4017900,2
4018000,2
4018101,2
4018102,2
4018200,2
4018300,2
4018401,4
4018402,2
4018501,2
4018502,2
4018600,2
4018700,2
4018800,2
4018900,2
4019000,4
4019200,2
4019400,2
4019600,2
4019800,4
4019900,2
4020200,2
4020400,4
4020500,2
4020600,2
4020800,4
4021200,3
4021400,4
4021600,2
4021900,2
4022001,2
4022002,2
4022900,2
4023000,2
4023200,2
4023500,4
4023600,2
4023800,4
4024000,1
4024300,2
4024500,2
4024600,4
4024700,2
4024900,2
4025100,2
4025301,2
4025302,2
4025400,3
4025500,2
4025700,2
4025800,4
4025900,2
4026000,4
4026100,2
4026200,2
4026300,4
4026400,2
4026500,4
4026600,2
4026700,4
4026901,4
4026902,2
4027000,2
4027100,3
4027200,4
4027300,3
4027400,2
4027500,4
4027600,2
4027700,4
4027800,2
4027900,2
4028000,2
4028100,2
4028200,2
4028300,4
4028400,4
4028500,2
4028700,2
4028800,4
4028900,4
4029100,2
4029300,2
4029400,3
4029500,2
4029700,2
4029900,2
4030600,2
4030902,2
4030903,2
4030904,2
4031700,2
4032000,4
4032700,2
4032800,2
4032900,2
4033000,2
4033100,2
4033401,2
4033402,4
4033700,2
4033900,2
4034700,2
4035100,2
4035200,2
4035300,2
4035700,2
4035800,4
4036100,2
4036300,2
4036500,2
4036600,2
4036700,2
4036800,2
4037100,2
4037300,2
4037500,4
4037600,2
4037700,2
4037900,2
4038100,4
4038301,2
4038302,4
4038400,2
4039400,2
4039800,2
4039900,2
4040000,2
4040100,4
4040200,2
4040300,4
4040400,2
4040500,3
4040700,4
4040900,4
4041100,2
4041300,4
4041400,4
4041500,4
4042400,2
4042600,2
4042700,2
4043200,2
4043400,2
4043701,2
4043702,2
4043900,2
4044000,4
4044301,2
4044302,2
4044400,4
4044601,3
4044602,3
4044800,2
4045000,2
4045200,2
4045400,2
4045500,2
4045600,2
4045700,2
4045800,2
4045900,2
4046000,4
4046100,2
4046200,4
4046300,2
4046400,2
4046500,4
4046600,4
4046700,4
4046800,2
4046900,4
4047000,2
4047100,2
4047200,2
4047300,2
4047500,2
4047600,2
4047800,2
4047900,2
4048000,2
4048100,2
4048200,2
4048300,2
4048400,2
4048500,2
4048900,2
4049200,2
4049301,2
4049302,2
4049500,2
4049600,2
4049700,2
4049900,2
4050000,2
4050201,2
4050202,2
4050400,2
4050500,2
4050600,2
4050700,2
4050800,2
4051000,2
4051100,2
4051200,4
4051300,2
4051500,2
4051600,2
4051700,2
4051800,2
4052000,2
4052100,2
4052200,2
4052400,2
4052500,2
4052600,2
4052800,2
4053000,2
4053100,2
4053200,2
4053401,2
4053500,2
4053601,2
4053800,2
4053900,2
4054000,2
4054200,2
4054500,2
4054700,2
4054800,2
4054900,4
4055100,2
4055200,2
4055300,2
4055400,2
4055500,2
4055600,2
4055700,2
4055800,2
4055900,2
4056000,2
4056100,2
4056200,2
4056400,2
4056500,2
4056600,2
4056700,2
4056800,4
4057700,2
4057900,2
4058000,2
4058100,2
4058200,4
4058300,2
4058500,2
4058700,2
4058900,2
4059000,2
4059100,2
4059200,2
4059300,2
4059400,2
4059500,4
4059600,2
4059800,2
4059900,2
4060000,2
4060100,2
4060300,2
4060600,2
4060701,2
4060800,2
4061000,2
4061200,2
4061301,2
4061302,2
4061400,2
4061601,2
4061602,2
4061800,2
4061900,2
4062000,2
4062100,2
4062200,2
4062300,2
4062400,2
4062500,2
4062600,4
4062700,2
4062900,2
4063000,2
4063200,2
4063301,2
4063302,2
4063500,2
4063700,2
4063800,2
4063900,2
4064101,2
4064102,4
4064500,2
4064600,2
4065000,2
4065400,4
4065501,2
4065600,2
4065702,2
4065703,2
4065900,2
4066000,2
4066100,2
4066300,2
4066400,4
4066501,2
4066701,2
4066900,2
4067100,2
4067700,2
4067900,2
4068000,2
4068200,2
4068300,2
4068700,2
4069000,2
4069300,2
4069400,2
4069500,2
4069701,2
4069702,2
4070300,2
4070700,2
4070900,2
4071100,2
4071303,2
4071304,2
4071305,2
4071306,2
4071600,2
4071701,2
4071702,2
4071900,2
4072100,2
4072300,2
4072900,2
4073100,2
4073700,2
4073900,2
4074100,2
4074300,2
4074500,2
4074700,2
4074900,2
4075701,2
4075702,2
4076901,2
4076902,2
4077300,2
4077500,2
4077902,2
4077903,2
4077904,2
4077905,2
4077906,2
4077907,2
4077908,2
4078800,2
4079000,2
4079200,2
4079701,2
4079702,2
4079900,2
4080301,2
4080302,2
4080900,2
4081400,2
4081800,2
4083700,4
4083800,2
4084000,2
4084500,2
4084601,2
4084602,2
4084900,4
4085300,4
4085500,4
4085700,2
4085900,2
4086100,2
4086300,2
4086400,2
4086500,4
4086900,3
4087100,3
4088400,2
4088901,4
4089200,2
4090700,2
4091601,2
4091800,2
4091900,2
4092200,2
4092500,2
4092800,2
4092900,2
4093401,2
4093402,2
4093800,2
4093900,2
4094201,2
4094202,3
4094203,4
4094500,2
4094700,2
4095400,3
4096400,3
4097202,4
4097203,1
4097204,4
4097300,2
4098100,2
4098700,2
4099100,2
4099200,4
4099701,2
4099703,2
4099704,2
4099705,2
4099801,4
4099802,3
4100801,2
4100802,3
4101001,4
4101002,2
4101700,2
4102900,2
4103201,3
4103202,4
4103300,2
4103900,2
4104700,2
4105900,2
4107201,2
4108500,2
4109300,2
4109700,2
4109900,2
4111300,2
4112300,2
4112900,2
4113300,2
4113900,2
4114100,2
4114700,2
4115100,2
4115500,2
4115700,2
4115900,2
4116100,2
4116300,2
4116700,2
4117100,2
4117500,2
4118100,2
4118500,2
4118700,2
4118900,2
4119100,2
4119300,2
4119500,2
4119900,2
4120100,2
4120300,2
4120500,2
4120700,2
4121100,2
4121500,2
4122300,2
4122701,2
4122702,4
4124100,2
4124700,2
4125700,2
4126500,2
4126700,2
4127700,2
4128300,2
4129102,2
4129103,2
4129104,2
4130100,2
4133300,2
4133900,2
4134100,2
4134700,2
4136700,2
4137700,2
4138501,4
4138502,2
4139900,2
4140300,2
4140901,2
4140902,2
4141700,2
4142900,2
4143500,2
4144100,2
4144700,2
4145101,2
4145102,2
4145900,2
4146300,2
4146700,2
4147100,2
4147900,2
4148300,2
4150701,2
4150702,2
4152901,2
4152902,2
4155102,2
4156700,2
4157101,2
4157102,2
4157901,2
4157902,2
4157903,2
4161700,2
4162100,2
5000300,4
5000600,2
5000700,4
5000800,2
5000900,2
5001100,3
5001700,2
5002001,2
5002002,2
5002100,4
5002700,4
5002900,3
5003300,2
5003600,2
5003900,2
5004000,3
5004700,2
5005000,2
5005900,2
5006400,4
5006700,2
5007000,4
5007400,2
5007500,2
5007700,4
5008100,4
5009601,2
5009602,2
5009700,2
5010500,4
5011201,2
5011202,4
5011401,2
5011402,2
5012100,2
5012200,2
5012500,2
5012804,2
5012805,2
5012806,2
5013201,2
5013203,2
5013204,2
5013301,4
5013302,4
5013400,2
5013800,2
5014100,2
5014604,2
5014605,2
5014606,2
5014607,2
5014608,2
5014700,2
5015100,2
5015400,2
5015601,2
5015602,2
5015603,2
5016901,2
5017005,2
5017007,2
5017008,2
5017009,2
5017010,2
5017011,2
5017012,2
5017300,2
5017600,2
5017700,2
5018100,2
5018701,2
5018702,2
5018901,2
5018902,2
5019700,2
5019800,2
5020100,2
5020700,3
5020801,2
5020803,2
5020804,2
5021300,4
5022300,2
5022600,2
5022800,2
5023100,2
5023900,2
5024401,2
5024402,2
5024700,2
5024800,2
5025100,2
5027301,2
5027302,2
5027702,4
5027704,2
5027705,2
5027706,2
5027900,2
5029102,2
5029103,2
5029104,2
5030301,2
5030302,2
5031901,4
5031902,4
5032300,2
