3102600,3
3102800,2
3103400,3
3105801,3
3105804,3
3107000,3
3107800,2
3109800,3
3110400,3
3110600,3
3111000,3
3111600,3
3111800,3
3112000,3
3112200,2
3112400,3
3112600,3
3112800,3
3113000,3
3113200,3
3113400,3
3114201,2
3114202,3
3114400,3
3114600,3
3115000,3
3115200,3
3115600,3
3115800,3
3116000,3
3116200,3
3116400,3
3116600,3
3116800,3
3117000,3
3117201,3
3117202,3
3117400,1
3117601,3
3117602,3
3117800,3
3118000,1
3118201,1
3118202,3
3118400,3
3118600,1
3118800,1
3119000,3
3119200,3
3119400,3
3119600,3
3119800,3
3120000,3
3120200,3
3120800,3
3121000,3
3121400,3
3122000,3
3123700,1
3150200,2
3152200,2
4000100,2
4000200,1
4000400,3
4000600,3
4000700,2
4000800,1
4001000,1
4001200,1
4001400,3
4001600,3
4001800,1
4001900,2
4002000,1
4002200,1
4002400,1
4002500,3
4002600,2
4002800,1
4003000,1
4003100,1
4003200,3
4003300,1
4003400,1
4003600,1
4003700,1
4003800,3
4003900,3
4004001,1
4004002,1
4004200,1
4004300,3
4004401,1
4004500,2
4004700,3
4005000,1
4005100,1
4005200,1
4005300,1
4005400,1
4005500,1
4005700,1
4005800,1
4005900,1
4006100,1
4006201,2
4006202,2
4006300,1
4006501,1
4006502,1
4006900,1
4007100,1
4007300,1
4007500,1
4007700,1
4007900,1
4008100,1
4008300,1
4008500,3
4008600,2
4008700,3
4008800,2
4009100,1
4009400,2
4009500,1
4009600,2
4009700,1
4009800,2
4009900,1
4010000,2
4010100,1
4010200,2
4010300,1
4010400,2
4010500,1
4010600,1
4010701,1
4010800,1
4011000,1
4011100,1
4011200,1
4011300,1
4011400,1
4011500,1
4011600,1
4011700,1
4011800,1
4011900,1
4012000,3
4012100,2
4012200,1
4012301,1
4012400,1
4012500,1
4012601,1
4012602,1
4012800,3
4013000,2
4013200,2
4013400,1
4013500,1
4013600,1
4013700,1
4013800,1
4014000,1
4014100,1
4014201,3
4014202,1
4014300,1
4014400,3
4014500,1
4014700,1
4014800,1
4014900,1
4015000,1
4015100,1
4015200,3
4015300,1
4015400,2
4015500,1
4015600,2
4015700,1
4015801,3
4015802,2
4015900,1
4016100,1
4016300,3
4016400,2
4016600,2
4016800,2
4016900,1
4017000,2
4017100,1
4017200,2
4017400,3
4017600,3
4017800,3
4017900,1
4018000,2
4018101,1
4018102,1
4018200,3
4018300,1
4018401,3
4018402,2
4018501,1
4018502,1
4018600,3
4018700,1
4018800,3
4018900,1
4019000,2
4019200,3
4019400,2
4019600,3
4019800,3
4019900,1
4020200,2
4020400,2
4020500,1
4020600,3
4020800,3
4021200,3
4021400,1
4021600,1
4021900,1
4022001,1
4022002,1
4022900,1
4023000,1
4023200,1
4023500,1
4023600,1
4023800,1
4024000,3
4024300,1
4024500,1
4024600,1
4024700,1
4024900,1
4025100,3
4025301,1
4025302,1
4025400,3
4025500,1
4025700,1
4025800,3
4025900,1
4026000,3
4026100,1
4026200,3
4026300,1
4026400,3
4026500,1
4026600,3
4026700,1
4026901,1
4026902,1
4027000,2
4027100,1
4027200,3
4027300,3
4027400,3
4027500,1
4027600,3
4027700,3
4027800,3
4027900,1
4028000,2
4028100,1
4028200,2
4028300,1
4028400,3
4028500,1
4028700,1
4028800,3
4028900,1
4029100,1
4029300,3
4029400,3
4029500,1
4029700,1
4029900,1
4030600,2
4030902,1
4030903,1
4030904,1
4031700,1
4032000,2
4032700,1
4032800,3
4032900,1
4033000,3
4033100,1
4033401,3
4033402,3
4033700,1
4033900,3
4034700,3
4035100,1
4035200,3
4035300,1
4035700,3
4035800,2
4036100,3
4036300,3
4036500,3
4036600,2
4036700,3
4036800,2
4037100,1
4037300,1
4037500,3
4037600,2
4037700,3
4037900,3
4038100,3
4038301,1
4038302,1
4038400,2
4039400,3
4039800,2
4039900,1
4040000,3
4040100,3
4040200,2
4040300,3
4040400,3
4040500,3
4040700,3
4040900,3
4041100,3
4041300,1
4041400,3
4041500,3
4042400,2
4042600,2
4042700,1
4043200,3
4043400,2
4043701,1
4043702,3
4043900,3
4044000,2
4044301,3
4044302,1
4044400,3
4044601,3
4044602,1
4044800,1
4045000,1
4045200,1
4045400,1
4045500,3
4045600,1
4045700,1
4045800,1
4045900,1
4046000,1
4046100,1
4046200,3
4046300,1
4046400,1
4046500,1
4046600,1
4046700,1
4046800,1
4046900,1
4047000,3
4047100,1
4047200,2
4047300,1
4047500,1
4047600,2
4047800,1
4047900,1
4048000,2
4048100,1
4048200,1
4048300,1
4048400,2
4048500,1
4048900,1
4049200,1
4049301,1
4049302,1
4049500,1
4049600,1
4049700,1
4049900,1
4050000,3
4050201,2
4050202,2
4050400,3
4050500,1
4050600,2
4050700,1
4050800,3
4051000,2
4051100,1
4051200,3
4051300,1
4051500,1
4051600,2
4051700,1
4051800,2
4052000,2
4052100,1
4052200,2
4052400,3
4052500,1
4052600,2
4052800,3
4053000,2
4053100,1
4053200,2
4053401,1
4053500,1
4053601,2
4053800,2
4053900,1
4054000,3
4054200,1
4054500,3
4054700,3
4054800,1
4054900,3
4055100,3
4055200,1
4055300,3
4055400,1
4055500,1
4055600,1
4055700,3
4055800,2
4055900,3
4056000,1
4056100,2
4056200,1
4056400,1
4056500,1
4056600,1
4056700,3
4056800,1
4057700,1
4057900,1
4058000,2
4058100,1
4058200,3
4058300,3
4058500,1
4058700,1
4058900,1
4059000,3
4059100,3
4059200,2
4059300,1
4059400,2
4059500,1
4059600,2
4059800,2
4059900,1
4060000,3
4060100,1
4060300,2
4060600,2
4060701,1
4060800,2
4061000,2
4061200,2
4061301,1
4061302,1
4061400,2
4061601,2
4061602,2
4061800,2
4061900,2
4062000,2
4062100,3
4062200,2
4062300,2
4062400,1
4062500,2
4062600,2
4062700,1
4062900,2
4063000,2
4063200,2
4063301,2
4063302,2
4063500,2
4063700,2
4063800,3
4063900,1
4064101,1
4064102,2
4064500,1
4064600,2
4065000,2
4065400,2
4065501,1
4065600,2
4065702,1
4065703,2
4065900,2
4066000,1
4066100,2
4066300,1
4066400,2
4066501,2
4066701,2
4066900,2
4067100,2
4067700,2
4067900,1
4068000,3
4068200,2
4068300,1
4068700,1
4069000,3
4069300,1
4069400,3
4069500,1
4069701,1
4069702,1
4070300,1
4070700,1
4070900,1
4071100,1
4071303,1
4071304,1
4071305,1
4071306,1
4071600,1
4071701,1
4071702,1
4071900,1
4072100,1
4072300,2
4072900,1
4073100,2
4073700,2
4073900,2
4074100,1
4074300,1
4074500,1
4074700,1
4074900,2
4075701,2
4075702,2
4076901,2
4076902,1
4077300,1
4077500,3
4077902,2
4077903,1
4077904,1
4077905,2
4077906,1
4077907,1
4077908,1
4078800,2
4079000,3
4079200,2
4079701,1
4079702,1
4079900,1
4080301,1
4080302,1
4080900,1
4081400,2
4081800,2
4083700,1
4083800,3
4084000,2
4084500,1
4084601,2
4084602,2
4084900,1
4085300,1
4085500,1
4085700,1
4085900,1
4086100,1
4086300,1
4086400,2
4086500,1
4086900,1
4087100,3
4088400,2
4088901,1
4089200,2
4090700,1
4091601,2
4091800,1
4091900,1
4092200,2
4092500,1
4092800,2
4092900,1
4093401,2
4093402,2
4093800,2
4093900,1
4094201,3
4094202,3
4094203,2
4094500,1
4094700,1
4095400,3
4096400,2
4097202,3
4097203,3
4097204,3
4097300,1
4098100,1
4098700,2
4099100,2
4099200,3
4099701,2
4099703,2
4099704,2
4099705,1
4099801,3
4099802,3
4100801,2
4100802,3
4101001,3
4101002,1
4101700,2
4102900,1
4103201,3
4103202,2
4103300,1
4103900,1
4104700,1
4105900,1
4107201,2
4108500,2
4109300,1
4109700,2
4109900,1
4111300,2
4112300,1
4112900,1
4113300,1
4113900,1
4114100,1
4114700,1
4115100,2
4115500,1
4115700,1
4115900,1
4116100,1
4116300,1
4116700,1
4117100,1
4117500,1
4118100,1
4118500,1
4118700,1
4118900,1
4119100,1
4119300,1
4119500,1
4119900,1
4120100,1
4120300,1
4120500,1
4120700,1
4121100,1
4121500,1
4122300,1
4122701,1
4122702,3
4124100,1
4124700,1
4125700,1
4126500,1
4126700,1
4127700,2
4128300,1
4129102,2
4129103,2
4129104,2
4130100,1
4133300,1
4133900,1
4134100,1
4134700,1
4136700,1
4137700,1
4138501,1
4138502,1
4139900,1
4140300,1
4140901,1
4140902,1
4141700,1
4142900,1
4143500,1
4144100,1
4144700,1
4145101,1
4145102,1
4145900,1
4146300,1
4146700,2
4147100,1
4147900,1
4148300,2
4150701,1
4150702,2
4152901,1
4152902,2
4155102,2
4156700,1
4157101,1
4157102,1
4157901,1
4157902,1
4157903,1
4161700,2
4162100,1
5000300,2
5000600,1
5000700,3
5000800,1
5000900,2
5001100,3
5001700,1
5002001,1
5002002,2
5002100,1
5002700,2
5002900,3
5003300,2
5003600,1
5003900,2
5004000,3
5004700,2
5005000,2
5005900,2
5006400,2
5006700,2
5007000,1
5007400,1
5007500,3
5007700,3
5008100,3
5009601,2
5009602,2
5009700,2
5010500,2
5011201,1
5011202,1
5011401,2
5011402,2
5012100,2
5012200,2
5012500,3
5012804,1
5012805,2
5012806,2
5013201,2
5013203,2
5013204,2
5013301,3
5013302,3
5013400,2
5013800,2
5014100,1
5014604,2
5014605,2
5014606,2
5014607,2
5014608,2
5014700,2
5015100,2
5015400,1
5015601,2
5015602,2
5015603,2
5016901,2
5017005,2
5017007,2
5017008,2
5017009,2
5017010,2
5017011,2
5017012,2
5017300,3
5017600,2
5017700,2
5018100,2
5018701,2
5018702,1
5018901,2
5018902,1
5019700,2
5019800,2
5020100,2
5020700,3
5020801,2
5020803,2
5020804,2
5021300,2
5022300,3
5022600,2
5022800,1
5023100,1
5023900,2
5024401,2
5024402,2
5024700,2
5024800,2
5025100,2
5027301,2
5027302,2
5027702,2
5027704,2
5027705,1
5027706,2
5027900,2
5029102,2
5029103,2
5029104,2
5030301,1
5030302,1
5031901,3
5031902,3
5032300,3
